119	PNGASEUW	Major advanced economies (G7)	"Natural Gas, Price index Russian Natural Gas border price in Germany"		"Index, 2005=100"																																				
119	PNGASJPW	Major advanced economies (G7)	"Natural Gas, Price index Indonesian Liquefied Natural Gas in Japan"		"Index, 2005=100"																																				
119	PNGASUSW	Major advanced economies (G7)	"Natural Gas, Price index Natural Gas spot price at the Henry Hub terminal in Louisiana"		"Index, 2005=100"																																				
119	PCOALW	Major advanced economies (G7)	Commodity Coal Price Index includes Australian and South African Coal		"Index, 2005=100"																																				
119	PCOALAUW	Major advanced economies (G7)	"Coal, Price Index Australian thermal coal, 1200- btu/pound, less than 1% sulfur, 14% ash, FOB Newcastle/Port Kembla"		"Index, 2005=100"																																				
119	PCOALSAW	Major advanced economies (G7)	"Coal, Price Index South African export price"		"Index, 2005=100"																																				
119	PFANDBW	Major advanced economies (G7)	Commodity Food and Beverage Price Index includes Food and Beverage Price Indices		"Index, 2005=100"																																				
119	PFOODW	Major advanced economies (G7)	"Commodity Food Price Index includes Cereal, Vegetable Oils, Meat, Seafood, Sugar, Bananas, and Oranges Price Indices"		"Index, 2005=100"																																				
119	PCEREW	Major advanced economies (G7)	"Commodity Cereals Price Index includes Wheat, Maize (Corn), Rice, and Barley"		"Index, 2005=100"																																				
119	PWHEAMTW	Major advanced economies (G7)	"Wheat, Price index No.1 Hard Red Winter, ordinary protein, FOB Gulf of Mexico"		"Index, 2005=100"																																				
119	PMAIZMTW	Major advanced economies (G7)	"Maize (corn), Price Index U.S. No.2 Yellow, FOB Gulf of Mexico, U.S. price"		"Index, 2005=100"																																				
119	PRICENPQW	Major advanced economies (G7)	"Rice, Price Index 5% broken milled white rice, Thailand nominal price quote"		"Index, 2005=100"																																				
119	PBARLW	Major advanced economies (G7)	"Barley, Price Index Canadian no.1 Western Barley, spot price"		"Index, 2005=100"																																				
119	PVOILW	Major advanced economies (G7)	"Commodity Vegetable Oil Index includes Soybean, Soybean Meal, Soybean Oil, Rapeseed Oil, Palm Oil, Sunflower Oil, Olive Oil, Fishmeal, and Groundnut Price Indices"		"Index, 2005=100"																																				
119	PSOYBW	Major advanced economies (G7)	"Soybeans, Price Index U.S. soybeans, Chicago Soybean futures contract (first contract forward) No. 2 yellow and par"		"Index, 2005=100"																																				
119	PSMEAW	Major advanced economies (G7)	"Soybean Meal, Price Index Chicago Soybean Meal Futures (first contract forward) Minimum 48 percent protein"		"Index, 2005=100"																																				
119	PSOILW	Major advanced economies (G7)	"Soybean Oil, Price index Chicago Soybean Oil Futures (first contract forward) exchange approved grades"		"Index, 2005=100"																																				
119	PROILW	Major advanced economies (G7)	"Rapeseed Oil, Price index FOB Rotterdam"		"Index, 2005=100"																																				
119	PPOILW	Major advanced economies (G7)	"Palm oil, Price index  Malaysia Palm Oil Futures (first contract forward) 4-5 percent FFA"		"Index, 2005=100"																																				
119	PSUNOW	Major advanced economies (G7)	"Sunflower oil, Price index US export price from Gulf of Mexico"		"Index, 2005=100"																																				
119	POLVOILW	Major advanced economies (G7)	"Olive Oil, Price Index extra virgin less than 1% free fatty acid, ex-tanker price U.K."		"Index, 2005=100"																																				
119	PFISHW	Major advanced economies (G7)	"Fishmeal, Price index Peru Fish meal/pellets 65% protein, CIF"		"Index, 2005=100"																																				
119	PGNUTSW	Major advanced economies (G7)	"Groundnuts (peanuts), Price index 40/50 (40 to 50 count per ounce), cif Argentina"		"Index, 2005=100"																																				
119	PMEATW	Major advanced economies (G7)	"Commodity Meat Price Index includes Beef, Lamb, Swine (pork), and Poultry Price Indices"		"Index, 2005=100"																																				
119	PBEEFW	Major advanced economies (G7)	"Beef, Price Index Australian and New Zealand 85% lean fores, FOB U.S. import price"		"Index, 2005=100"																																				
119	PLAMBW	Major advanced economies (G7)	"Lamb, Price Index frozen carcass Smithfield London"		"Index, 2005=100"																																				
119	PPORKW	Major advanced economies (G7)	"Swine (pork), Price index 51-52% lean Hogs, U.S. price"		"Index, 2005=100"																																				
119	PPOULTW	Major advanced economies (G7)	"Poultry (chicken), Price index Whole bird spot price, Georgia docks"		"Index, 2005=100"																																				
119	PSEAFW	Major advanced economies (G7)	Commodity Seafood Index includes Fish (salmon) and Shrimp Price Indices		"Index, 2005=100"																																				
119	PSALMW	Major advanced economies (G7)	"Fish (salmon), Price index Farm Bred Norwegian Salmon, export price"		"Index, 2005=100"																																				
119	PSHRIW	Major advanced economies (G7)	"Shrimp, Price index Frozen shell-on headless, block 16/20 count, Indian origin, C&F Japan"		"Index, 2005=100"																																				
119	PSUGAW	Major advanced economies (G7)	"Commodity Sugar Index includes European, Free market, and U.S. Price Indices"		"Index, 2005=100"																																				
119	PSUGAISAW	Major advanced economies (G7)	"Sugar, Price index Free Market, Coffee Sugar and Cocoa Exchange (CSCE) contract no.11 nearest future position"		"Index, 2005=100"																																				
119	PSUGAUSAW	Major advanced economies (G7)	"Sugar, Price index U.S. import price, contract no.14 nearest futures position"		"Index, 2005=100"																																				
119	PSUGAEECW	Major advanced economies (G7)	"Sugar, Price Index CIF Europe"		"Index, 2005=100"																																				
119	PBANSOPW	Major advanced economies (G7)	"Bananas, Price Index Central American and Ecuador, FOB U.S. Ports"		"Index, 2005=100"																																				
119	PORANGW	Major advanced economies (G7)	"Oranges, Price Index miscellaneous oranges French import price"		"Index, 2005=100"																																				
119	PBEVEW	Major advanced economies (G7)	"Commodity Beverage Price Index includes Coffee, Tea, and Cocoa"		"Index, 2005=100"																																				
119	PCOFFW	Major advanced economies (G7)	Commodity Coffee Price Index includes Other Mild Arabicas and Robusta		"Index, 2005=100"																																				
119	PCOFFOTMW	Major advanced economies (G7)	"Coffee, Price index Other Mild Arabicas, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"																																				
119	PCOFFROBW	Major advanced economies (G7)	"Coffee, Price index Robusta, International Coffee Organization New York cash price, ex-dock New York"		"Index, 2005=100"																																				
119	PCOCOW	Major advanced economies (G7)	"Cocoa beans, Price Index International Cocoa Organization cash price, CIF US and European ports"		"Index, 2005=100"																																				
119	PTEAW	Major advanced economies (G7)	"Tea, Price index Mombasa, Kenya, Auction Price"		"Index, 2005=100"																																				
119	PRAWMW	Major advanced economies (G7)	"Commodity Agricultural Raw Materials Index includes Timber, Cotton, Wool, Rubber, and Hides Price Indices"		"Index, 2005=100"																																				
119	PTIMBW	Major advanced economies (G7)	Commodity Timber Index includes Hardwood and Softwood Price Indices		"Index, 2005=100"																																				
119	PHARDW	Major advanced economies (G7)	Commodity Hardwood Price Index includes Hardwood Logs and Hardwood Sawn Price Indices		"Index, 2005=100"																																				
119	PLOGSKW	Major advanced economies (G7)	"Hard Logs, Price Index Best quality Malaysian meranti, import price Japan"		"Index, 2005=100"																																				
119	PSAWMALW	Major advanced economies (G7)	"Hard Sawnwood, Price Index Dark Red Meranti, select and better quality, C&F U.K port"		"Index, 2005=100"																																				
119	PSOFTW	Major advanced economies (G7)	Commodity Softwood Index includes Softwood Sawn and Softwood Logs Price Indices		"Index, 2005=100"																																				
119	PLOGOREW	Major advanced economies (G7)	"Soft Logs, Price index Average Export price from the U.S. for Douglas Fir"		"Index, 2005=100"																																				
119	PSAWOREW	Major advanced economies (G7)	"Soft Sawnwood, Price Index average export price of Douglas Fir, U.S. Price"		"Index, 2005=100"																																				
119	PCOTTINDW	Major advanced economies (G7)	"Cotton, Price index Cotton Outlook `A Index`, Middling 1-3/32 inch staple, CIF Liverpool"		"Index, 2005=100"																																				
119	PWOOLW	Major advanced economies (G7)	Commodity Wool Index includes Coarse and Fine Wool Price Indices		"Index, 2005=100"																																				
119	PWOOLFW	Major advanced economies (G7)	"Wool, Price index fine, 19 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
119	PWOOLCW	Major advanced economies (G7)	"Wool, Price index coarse, 23 micron, Australian Wool Exchange spot quote"		"Index, 2005=100"																																				
119	PRUBBW	Major advanced economies (G7)	"Rubber, Price index No.1 Rubber Smoked Sheet, FOB Malaysian/Singapore"		"Index, 2005=100"																																				
119	PHIDEW	Major advanced economies (G7)	"Hides, Price Index Heavy native steers, over 53 pounds, wholesale dealer`s price"		"Index, 2005=100"																																				
119	PMETAW	Major advanced economies (G7)	"Commodity Metals Price Index includes Copper, Aluminum, Iron Ore, Tin, Nickel, Zinc, Lead, and Uranium Price Indices"		"Index, 2005=100"																																				
119	PCOPPW	Major advanced economies (G7)	"Copper, Price Index grade A cathode, LME spot price, CIF European ports"		"Index, 2005=100"																																				
119	PALUMW	Major advanced economies (G7)	"Aluminum, Price Index 99.5% minimum purity, LME spot price, CIF UK ports"		"Index, 2005=100"																																				
119	PIORECRW	Major advanced economies (G7)	"Iron Ore, Price Index 67.55% iron content, fine, contract price to Europe, FOB Ponta da Madeira"		"Index, 2005=100"																																				
119	PTINW	Major advanced economies (G7)	"Tin, Price Index standard grade, LME spot price"		"Index, 2005=100"																																				
119	PNICKW	Major advanced economies (G7)	"Nickel, Price Index melting grade, LME spot price, CIF European ports"		"Index, 2005=100"																																				
119	PZINCW	Major advanced economies (G7)	"Zinc, Price Index high grade 98% pure"		"Index, 2005=100"																																				
119	PLEADW	Major advanced economies (G7)	"Lead, 99.97% pure, Price index LME spot price, CIF European Ports"		"Index, 2005=100"																																				
119	PURANW	Major advanced economies (G7)	"Uranium, Price index u3o8 restricted price, Nuexco exchange spot"		"Index, 2005=100"																																				
203	NGDP_RPCH	Newly industrialized Asian economies	"Gross domestic product, constant prices"		Annual percent change			3.865	6.976	5.499	9.135	9.164	4.714	9.038	11.816	9.620	6.858	7.430	8.156	6.518	6.791	8.122	7.445	6.516	5.582	-2.706	7.334	7.741	1.153	5.477	3.238	5.947	4.804	5.565	5.589	3.953	4.354	4.855	4.875	4.897	4.830
203	NGDP_RPCHMK	Newly industrialized Asian economies	"Gross domestic product, constant prices"		Annual percent change (market exchange rates)																																				
203	NGDPD	Newly industrialized Asian economies	"Gross domestic product, current prices"		U.S. dollars	Billions		146.605	165.328	173.065	184.982	205.408	212.879	247.081	315.219	398.646	482.230	542.360	624.642	702.345	771.316	881.950	"1,019.748"	"1,098.890"	"1,100.258"	874.094	990.276	"1,095.173"	"1,026.076"	"1,097.644"	"1,165.502"	"1,287.405"	"1,445.360"	"1,580.523"	"1,708.415"	"1,815.271"	"1,958.346"	"2,112.229"	"2,280.379"	"2,468.418"	"2,642.631"
