Country	Subject Descriptor	Subject Notes	Units	2007	2008	2009	2010	2011	2012	2013	2014
France	General government structural balance	The structural budget balance, or cyclically adjusted budget balance, is derived from a cyclically neutral budget model. [How to Measure the Fiscal Deficit?, Blejer and Cheasty, IMF, 1993, page 86-88]. This refers to the deficit or surplus which would prevail if the economy were at a ?normal? level. [?A Review of the Fiscal Impulse Measure,? Heller, Haas, and Mansur, IMF Occasional Paper, May 1986, page 36]	Percent of potential GDP	-3.098	-3.308	-3.968	-4.119	-4.323	-4.613	-4.684	-4.716
France	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	National currency	1,024.961	1,125.141	1,284.927	1,420.842	1,549.181	1,669.907	1,779.337	1,877.325
France	General government net debt	General government net debt refers to gross debt of the general government minus its financial assets in the form of debt instruments. Examples of financial assets in the form of debt instruments are government?s investment in other entities? debt securities (such as bills and bonds), loans extended by government, and other accounts receivable.	Percent of GDP	54.080	57.758	66.975	72.906	76.941	79.939	81.846	82.895
France	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	National currency	1,208.800	1,314.100	1,471.023	1,609.881	1,744.488	1,872.539	1,990.215	2,097.000
France	General government gross debt	General government gross debt refers to recognized financial liabilities of the general government that are serviced through interest and/or principal payments. Examples are debt securities issued (such as bills and bonds), loans obtained, and other accounts payable. Guaranteed debt is excluded from government gross debt until called.	Percent of GDP	63.780	67.458	76.675	82.606	86.641	89.639	91.546	92.595
France	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	U.S. dollars	-25.876	-64.776	-30.424	-38.934	-40.869	-37.558	-30.373	-20.615
France	Current account balance	Current account is all transactions other than those in financial and capital items. The major classifications are goods and services, income and current transfers. The focus of the BOP is on transactions (between an economy and the rest of the world) in goods, services, and income.	Percent of GDP	-0.996	-2.259	-1.155	-1.418	-1.448	-1.292	-1.013	-0.667
Gabon	Gross domestic product, constant prices	Real GDP is expressed in billions of national currency units; the base year is country-specific.	National currency	4,200.038	4,297.426	4,256.367	4,366.342	4,569.864	4,733.528	4,847.551	4,980.991
Gabon	Gross domestic product, constant prices	Annual percentages of constant price GDP are year-on-year changes;  the base year is country-specific.	Annual percent change	5.553	2.319	-0.955	2.584	4.661	3.581	2.409	2.753
Gabon	Gross domestic product, current prices	GDP is expressed in billions of national currency units.	National currency	5,545.529	6,508.770	5,223.338	6,009.318	6,405.140	6,617.874	6,756.676	7,065.472
Gabon	Gross domestic product, current prices	Values are based upon GDP in national currency and the exchange rate projections provided by country economists for the group of other emerging market and developing countries. Exchanges rates for advanced economies are established in the WEO assumptions for each WEO exercise.	U.S. dollars	11.571	14.535	10.936	12.906	13.692	14.042	14.209	14.693
Gabon	Gross domestic product, deflator	The GDP deflator is derived by dividing current price GDP by constant price GDP and is considered to be an alternate measure of inflation.   Please note:   Data are expressed in the base year of each country's national accounts.	Index	132.035	151.457	122.718	137.628	140.160	139.808	139.383	141.849
Gabon	Gross domestic product per capita, constant prices	GDP is expressed in constant national currency per person. Data are derived by dividing constant price GDP by total population.	National currency	2,931,440.949	2,955,917.828	2,885,625.678	2,917,737.277	3,009,814.267	3,072,705.473	3,101,477.958	3,141,385.470
Gabon	Gross domestic product per capita, current prices	GDP is expressed in current national currency per person. Data are derived by dividing current price GDP by total population.	National currency	3,870,534.392	4,476,956.944	3,541,188.807	4,015,628.863	4,218,568.106	4,295,903.098	4,322,942.403	4,456,015.260
Gabon	Gross domestic product per capita, current prices	GDP is expressed in current U.S. dollars per person. Data are derived by first converting GDP in national currency to U.S. dollars and then dividing it by total population.	U.S. dollars	8,075.950	9,997.553	7,414.126	8,624.174	9,017.951	9,114.947	9,091.078	9,266.276
